ID,RMSE,NDCG@10
14481,3.0763816592569766,0.0
18115,3.9582137566014115,0.0
17348,3.0205754041671753,0.0
16878,3.259106572560563,0.0
18348,4.0,0.0
2338,3.539690913724796,0.0
3303,0.0,
3969,2.23606797749979,0.0
5,2.5495097567963922,0.0
8523,3.63318042491699,0.0
3243,3.0,0.0
4971,2.956520118221373,0.0
7572,3.3325420410736877,0.0
14584,4.0,0.0
16201,3.10261610253098,0.0
10527,3.63318042491699,0.0
11304,2.646213847869629,0.0
16891,3.5600886874980735,0.0
10341,3.7744854027748294,0.0
8222,3.0,0.0
16429,4.0,0.0
13853,3.366501646120693,0.0
10445,2.5495097567963922,0.0
4419,3.0,0.0
18557,4.0,0.0
15903,3.366501646120693,0.0
800,2.1005792050578553,0.0
18781,3.774917217635375,0.0
15634,3.069002768045603,0.0
3587,4.0,0.0
18579,3.4875011879391353,0.0
143,2.7354829521835264,0.0
11174,3.0,0.0
15895,4.0,0.0
3798,3.184644140885589,0.0
10276,4.0,0.0
11866,4.0,0.0
11602,2.5324599433784685,0.0
922,3.696845502136472,0.0
9352,3.3155913775811974,0.0
6878,2.6457513110645907,0.0
5079,4.0,0.0
13238,4.0,0.0
6921,4.0,0.0
14899,3.892159670187231,0.0
12137,3.428701029487809,0.0
16568,4.0,0.0
7299,3.5355339059327378,0.0
17097,4.0,0.0
18222,3.9919480393405062,0.0
6898,4.0,0.0
1252,3.5355339059327378,0.0
16852,3.5355339059327378,0.0
4015,4.0,0.0
25,3.572509673555077,0.0
9592,3.755868990328293,0.0
16090,1.7126378078561237,0.0
2972,3.843046818425811,0.0
9231,3.4209354605182454,0.0
7700,3.696845502136472,0.0
14497,3.4641016151377544,0.0
18366,3.5355339059327378,0.0
3477,4.0,0.0
10282,3.0,0.0
10996,4.0,0.0
8735,4.0,0.0
6229,3.081667858648393,0.0
4855,4.0,0.0
17265,3.5355339059327378,0.0
7284,3.8312404158386326,0.0
17449,3.304250887567,0.0
6182,3.1622776601683795,0.0
14171,4.0,0.0
8741,3.541956316141483,0.0
16583,2.0,
16299,3.5355339059327378,0.0
5985,4.0,0.0
13463,2.9883380454181157,0.0
13213,3.9233935451680244,0.0
4151,4.0,0.0
11532,3.696845502136472,0.0
751,3.4649377960479995,0.0
13537,3.0544418923754946,0.0
16547,3.388442220439528,0.46927872602275644
4750,3.0350191185331896,0.0
397,3.39466089672439,0.0
9359,4.0,0.0
4083,3.4432010650634766,0.0
15785,2.9154759474226504,0.0
19344,3.594736063799489,0.0
14149,4.0,0.0
14158,3.694231012517041,0.0
3123,3.0630088050668625,0.0
11077,3.767699792673748,0.0
405,3.280255617104433,0.0
18889,4.0,0.0
4816,3.9069014903888855,0.0
3271,3.5355339059327378,0.0
3887,4.0,0.0
11079,3.0,0.0
13592,4.0,0.0
18015,4.0,0.0
7964,4.0,0.0
1701,3.322454160873908,0.0
3411,2.866519574400464,0.0
2889,3.287941152673267,0.0
1214,3.6032949474306037,0.0
3908,3.3304112456714887,0.0
15234,3.2325312796539105,0.0
17731,2.8635642126552705,0.0
11303,2.956804580152208,0.0
3134,3.696845502136472,0.0
8122,3.366501646120693,0.0
5227,2.0006670009858345,0.0
3156,4.0,0.0
9535,4.0,0.0
19265,2.8284271247461903,0.0
4944,2.5394750620002995,0.0
16344,3.0,0.0
2621,3.542953610420227,0.0
3784,3.022101290606467,0.0
15410,4.0,0.0
4834,3.3541019662496847,0.0
790,4.0,0.0
5010,3.1091263510296048,0.0
9449,3.8959504053434375,0.0
7603,3.436360664919675,0.0
636,3.7256412463793698,0.0
4045,3.659051944641705,0.0
3026,3.5355339059327378,0.0
1567,2.7415964708233576,0.0
16976,2.455979143897047,0.0
16342,3.0,0.0
13189,4.0,0.0
16543,3.257281082170019,0.20210734650054757
16123,2.5495097567963922,0.0
15858,4.0,0.0
7154,1.4142135623730951,
8142,3.6269126129521307,0.0
1208,4.0,0.0
10550,3.1373685598373413,0.0
15014,4.0,0.0
16427,4.0,0.0
9003,3.713181577605695,0.0
2154,3.696845502136472,0.0
4996,3.0,0.0
17171,1.0,
9011,3.696845502136472,0.0
14758,3.824768610062372,0.0
4283,4.0,0.0
5059,3.678518928172209,0.0
528,4.0,0.0
2870,2.86088495742324,0.0
2980,3.650619206485446,0.0
1168,3.3126574261890114,0.0
6311,3.366501646120693,0.0
3638,3.3541019662496847,0.0
17902,4.0,0.0
2334,2.9232609437842774,0.0
19210,2.0,
13711,3.868388452277258,0.0
12474,3.306179165840149,0.0
6902,3.286335345030997,0.0
16014,4.0,0.0
3160,3.6817919344010677,0.0
3666,2.9462931041169957,0.0
8859,1.5404038164534226,
5751,0.0,
10456,2.932047241584324,0.0
17553,2.775587320327759,0.0
18722,2.2452243041898194,0.0
4136,2.7917479075287965,0.0
12713,4.0,0.0
7819,3.1270459597449283,0.0
8570,3.1372614098944163,0.0
4398,3.696845502136472,0.0
769,3.5355339059327378,0.0
12718,2.23606797749979,0.0
18259,2.8173701763153076,0.0
9715,3.5355339059327378,0.0
6001,3.5355339059327378,0.0
910,4.0,0.0
18484,3.0,0.0
19020,3.4641016151377544,0.0
403,3.60601027471517,0.0
16421,3.9986127637989353,0.0
15797,3.328790128981962,0.0
7687,3.0,0.0
9919,3.69104297992371,0.0
10382,3.201715799528005,0.0
10097,4.0,0.0
290,3.9310663639971684,0.0
9853,3.801640763379702,0.0
14067,2.2565332714057007,0.0
9775,3.0,0.0
13531,4.0,0.0
1122,3.713365630493696,0.0
2137,4.0,0.0
4409,3.3873064534972506,0.0
5775,4.0,0.0
644,3.9516994738730995,0.0
4361,3.2210246816812815,0.0
6356,3.3968301003595816,0.0
3161,3.8605008386347763,0.0
13670,3.8338746814361757,0.0
9032,4.0,0.0
6279,2.054608305983853,0.0
293,3.220868523550993,0.0
7371,3.827482684485068,0.0
5927,3.836156392982494,0.0
5457,3.0,0.0
4461,3.4097840210194916,0.0
3848,3.0241121358436707,0.0
9471,2.0,
2138,3.1885210782848317,0.0
899,3.3377916781080996,0.0
2490,3.5355339059327378,0.0
1018,3.3572907963237077,0.08514311764162101
9283,4.0,0.0
3037,3.828670385482582,0.0
418,3.4858924373544173,0.0
18447,3.366501646120693,0.0
12935,3.549653989565765,0.0
5547,2.711909532546997,0.0
759,3.3032728322871505,0.16815228646891087
7260,3.774917217635375,0.0
6950,3.3459451400445426,0.0
6167,3.7416573867739413,0.0
9204,3.1622776601683795,0.0
8059,3.8178769382108113,0.0
6583,3.952031556453688,0.0
11822,3.4200153158321394,0.0
18495,2.8284271247461903,0.0
5320,2.7902116373128094,0.0
18545,2.916962973010743,0.0
17677,3.5355339059327378,0.0
165,3.698293446223495,0.19519002499605084
11281,2.333807357730897,0.0
3605,4.0,0.0
2381,2.697452407191774,0.0
13284,4.0,0.0
14530,4.0,0.0
4193,3.0,0.0
4564,4.0,0.0
12244,3.5355339059327378,0.0
12682,4.0,0.0
7907,2.9785529375076294,0.0
1538,2.8500684245341157,0.0
18149,0.0,
11919,1.4635931718563835,
14604,3.1091263510296048,0.0
1202,2.8845398912696836,0.11706259313796355
2564,4.0,0.0
17308,3.696845502136472,0.0
1179,3.383313821924681,0.0
344,2.494306952793086,0.0
13888,4.0,0.0
5054,3.5735289566286346,0.0
189,1.8836366671329994,0.23719771276929622
13112,3.160719485643518,0.34337431936037655
11523,2.905940021792259,0.0
1120,3.774917217635375,0.0
12553,4.0,0.0
14047,4.0,0.0
16053,3.1622776601683795,0.0
1933,2.7040913399530675,0.0
11969,4.0,0.0
1274,3.0447241509984906,0.0
15882,4.0,0.0
9343,4.0,0.0
9651,4.0,0.0
12435,3.724889897990534,0.0
5155,3.96435839118558,0.0
10241,3.5227748139213735,0.0
9202,3.0,0.0
11894,3.3928987121635354,0.0
3151,3.109821415925243,0.0
9780,4.0,0.0
8734,4.0,0.0
8688,2.4806753775245816,0.0
18401,3.7909450218740686,0.0
13733,4.0,0.0
9553,3.0,0.0
4178,3.0670955889306217,0.0
6662,2.0345685482025146,0.0
11621,3.0413812651491097,0.0
9954,2.7086365010616826,0.0
10966,3.805765010605802,0.0
10668,3.696845502136472,0.0
343,3.382271266876045,0.0
18683,3.5355339059327378,0.0
292,3.3679123654442074,0.0
18698,3.8124090105503545,0.0
15524,4.0,0.0
13604,4.0,0.0
15947,4.0,0.0
18359,3.815413410364328,0.0
3601,3.2030931793936106,0.0
2372,3.442521548824896,0.0
4054,1.9860182778550053,0.0
18677,3.1622776601683795,0.0
5367,3.597792387008667,0.0
7735,4.0,0.0
10482,3.0,0.0
47,3.5355339059327378,0.0
16904,3.9667187503467787,0.0
896,3.2065041945496096,0.0
2324,4.0,0.0
16514,4.0,0.0
2662,2.9207421737097805,0.0
8168,3.99766435943823,0.0
9489,4.0,0.0
18311,2.9154759474226504,0.0
3231,4.0,0.0
5926,3.6509021520614624,0.0
13776,2.0,
5377,3.0,0.0
7054,3.1622776601683795,0.0
16621,4.0,0.0
5325,3.810982886762582,0.0
895,2.937495042565329,0.0
382,4.0,0.0
6944,3.1678999643439205,0.0
6983,3.8182280284680625,0.0
17418,2.0,
15827,2.4739994161779277,0.0
12033,4.0,0.0
671,4.0,0.0
14495,0.0,
5496,3.2310656309127808,0.0
12621,3.4641016151377544,0.0
1265,3.5118845842842465,0.0
2694,1.0,
5356,4.0,0.0
18969,4.0,0.0
4390,1.4142135623730951,
19234,3.4633448286064055,0.0
18172,2.63741397857666,0.3562071871080222
6225,3.1622776601683795,0.0
2588,4.0,0.0
18512,4.0,0.0
18993,2.569046515733026,0.0
17506,2.449489742783178,0.0
9095,3.9225720399179993,0.0
3709,3.0,0.0
9910,3.875618634308021,0.0
1884,2.7729971266433466,0.0
9782,3.605551275463989,0.0
9131,4.0,0.0
14558,3.748992443084717,0.0
5885,3.535800000788442,0.0
18720,3.9397157000963086,0.0
2071,3.080176397940834,0.0
16693,4.0,0.0
1299,3.6434847402017874,0.0
868,3.568456559177216,0.0
4170,4.0,0.0
1295,3.0517142450815875,0.0
6815,3.0240655345180887,0.0
241,4.0,0.0
4698,3.774917217635375,0.0
9303,3.9244185205822197,0.0
3928,4.0,0.0
14919,3.274098074154858,0.13565197343244778
1751,3.8297084310253524,0.0
15678,4.0,0.0
1424,4.0,0.0
1947,2.925926608703447,0.0
1129,3.5355339059327378,0.0
1429,2.9154759474226504,0.0
11840,4.0,0.0
14793,2.380453975357954,0.0
8185,3.8852582240170666,0.0
301,3.927312106122604,0.0
2769,3.19391421669196,0.0
2197,3.4770754517797857,0.0
2487,2.78094631966598,0.0
19146,2.8722813232690143,0.0
14738,3.5355339059327378,0.0
4317,3.0,0.0
650,4.0,0.0
19136,3.4641016151377544,0.0
2502,2.4083189157584592,0.0
10749,3.977322718275617,0.0
17810,3.1666224090104875,0.0
3187,4.0,0.0
9555,3.901586789789615,0.0
17279,3.696845502136472,0.0
4810,2.834142763430584,0.0
10698,3.0,0.0
9561,3.1622776601683795,0.0
19041,2.618378039237648,0.0
17042,3.1622776601683795,0.0
17381,3.9520968686799107,0.0
4934,2.70801280154532,0.0
14480,3.3166247903554,0.0
7132,3.0,0.0
4719,3.153873170355777,0.15101961822780524
2758,2.3325258154000834,0.0
103,2.0,
11223,3.995323656108176,0.0
451,4.0,0.0
11635,3.9195706863545574,0.0
13619,2.9154759474226504,0.0
3678,2.8878275843743464,0.0
17680,4.0,0.0
13964,3.0,0.0
8943,3.696845502136472,0.0
6264,3.399066100303767,0.0
15372,2.6590206695306784,0.0
5141,1.5590033531188965,
12459,4.0,0.0
19070,3.5355339059327378,0.0
6571,3.5355339059327378,0.0
6940,3.214259170782823,0.0
5611,2.996781529599915,0.0
7328,3.8092253551416224,0.0
10614,4.0,0.0
1434,3.696845502136472,0.0
18555,3.3950199267026706,0.0
9949,1.0,
15821,4.0,0.0
15781,3.696845502136472,0.0
127,3.265267530419227,0.0
3059,3.622771754539907,0.0
18585,2.3081135749816895,0.0
3307,2.8284271247461903,0.0
4875,3.51092434303155,0.0
4180,3.0,0.0
5443,3.357663070518368,0.0
1757,3.0868632371879032,0.0
11737,4.0,0.0
1641,4.0,0.0
252,2.5772182293801795,0.0
9999,1.3147454261779785,
8453,3.004644367335399,0.0
15591,4.0,0.0
15506,3.9277197646068887,0.0
3306,2.689441068024933,0.0
7267,3.8625928226515702,0.0
696,3.380321701735979,0.0
6826,3.031982616497302,0.0
1243,3.2765037168876097,0.0
8677,3.6873639406467627,0.0
12533,2.9154759474226504,0.0
3745,2.996099767926396,0.0
5184,2.5495097567963922,0.0
4871,3.106504791652096,0.0
4859,2.53364746797925,0.0
8666,2.5495097567963922,0.0
18417,4.0,0.0
7916,4.0,0.0
10021,4.0,0.0
2754,2.926622671901704,0.0
12162,3.7786082275648227,0.0
1685,2.35991835538127,0.0
1420,3.292016224505582,0.0
8363,3.3541019662496847,0.0
13680,4.0,0.0
12303,1.2909944487358056,
4261,3.4641016151377544,0.0
16405,3.711866603461988,0.0
9308,4.0,0.0
914,2.7949232734740628,0.0
6702,4.0,0.0
12653,1.8042110279632395,0.0
8612,3.235359156678118,0.0
12401,2.8333632475687396,0.19342640361727081
12722,3.304196103013826,0.16812753627111746
10784,3.0,0.0
18219,3.0,0.0
2762,2.5495097567963922,0.0
14223,3.5355339059327378,0.0
8463,3.6514837167011076,0.0
282,2.8008255256850454,0.0
19374,2.809607596992641,0.0
12960,3.6770583391189575,0.0
13126,3.2218303996860547,0.0
9678,1.7041024061370205,0.0
14442,3.1622776601683795,0.0
7476,3.457328198734422,0.0
2999,3.63318042491699,0.0
11751,3.762029528617859,0.0
5286,2.5495097567963922,0.0
12671,2.1213203435596424,0.0
16765,1.686505913734436,
15283,3.387798492409482,0.0
5167,2.5131601067542424,0.0
5013,3.696845502136472,0.0
1313,3.7158098528470394,0.0
7504,4.0,0.0
7298,4.0,0.0
688,2.923064128808665,0.0
975,3.2489314482696545,0.0
15121,1.857245922088623,
10834,4.0,0.0
2471,4.0,0.0
2521,3.452579211936118,0.0
13880,3.1622776601683795,0.0
4308,3.686928148801631,0.0
5368,4.0,0.0
14053,4.0,0.0
5639,3.569133996963501,0.0
2615,3.22490309931942,0.0
6260,3.2485830966095275,0.0
15342,3.696845502136472,0.0
19322,3.5355339059327378,0.0
803,3.4291587233735505,0.0
2600,3.5355339059327378,0.0
13396,3.0,0.0
1389,2.764320196982365,0.0
4287,2.534490672293673,0.0
12589,2.6457513110645907,0.0
2279,1.465741901589266,
18852,3.366501646120693,0.0
572,3.7825510317366913,0.0
19075,2.369483891959017,0.6131471927654584
2104,4.0,0.0
4090,2.9843633670869156,0.0
3312,3.5355339059327378,0.0
11591,2.620533579781354,0.0
18868,4.0,0.0
19325,3.8045230267263648,0.0
983,3.82099463490856,0.0
1578,3.179141986029544,0.0
3704,3.037865036314681,0.0
12108,3.4641016151377544,0.0
6713,2.86390240777887,0.0
13230,4.0,0.0
9660,4.0,0.0
11000,3.0,0.0
7147,4.0,0.0
9201,3.40587727318528,0.0
15889,3.1091263510296048,0.0
1821,2.5764126266436973,0.0
1114,3.739097591750919,0.0
19147,3.6593632804983587,0.0
12804,4.0,0.0
5884,2.6012399134742585,0.0
18154,4.0,0.0
395,4.0,0.0
14037,4.0,0.0
3364,3.366501646120693,0.0
1605,3.3606659209599377,0.0
18878,2.943920288775949,0.0
14070,4.0,0.0
1977,3.015163022260153,0.0
5663,4.0,0.0
8660,3.5827643528917172,0.0
3305,2.2770989787018308,0.0
14984,4.0,0.0
683,3.7658394316258383,0.0
13370,3.792041075655928,0.0
4403,3.19473908927619,0.0
17053,3.0,0.0
17457,2.70801280154532,0.0
19302,3.5,0.0
5221,4.0,0.0
6549,3.2524044980257227,0.0
10446,3.0,0.0
13887,3.047923315069563,0.0
15531,3.9665250144038278,0.0
5673,3.286335345030997,0.0
6780,4.0,0.0
16727,2.622934264272535,0.0
19191,3.605551275463989,0.0
1564,3.1622776601683795,0.0
16235,3.980420708656311,0.0
17820,4.0,0.0
4909,2.895531854953948,0.0
15276,2.7727626512746295,0.0
18982,3.0,0.0
38,4.0,0.0
5552,2.0,0.0
14384,3.3247768255673185,0.0
13735,3.0243191719055176,0.0
19363,4.0,0.0
9778,4.0,0.0
12288,2.0,
17943,3.9773302981070633,0.0
17557,3.6781375408172607,0.0
2091,3.6153674024549995,0.0
6803,2.0,
10708,0.0,
10019,4.0,0.0
6391,4.0,0.0
1787,3.0862120604962113,0.0
13752,2.7004964002963368,0.0
3769,3.375034568766391,0.0
507,2.5590782165527344,0.0
13562,3.378004425491858,0.2640681225725909
9619,1.9427241688127903,0.0
4041,2.8540399239265106,0.0
11037,3.3687723576498088,0.3065735963827292
8167,3.744675963011656,0.0
11371,3.5597609649241093,0.0
18573,3.5355339059327378,0.0
12870,1.7980737686157227,
19358,4.0,0.0
105,3.773144634294196,0.0
13342,3.5867606952693425,0.0
17881,4.0,0.0
6725,3.359421718944242,0.0
11704,3.774917217635375,0.0
7760,2.9154759474226504,0.0
6195,3.5355339059327378,0.0
376,3.722518348798681,0.0
13740,2.756425033141884,0.0
1479,3.0784176072022356,0.46927872602275644
5587,3.5355339059327378,0.0
1107,2.7875049053311867,0.0
16101,3.750729499614136,0.0
7045,3.605551275463989,0.0
4644,2.616822399832246,0.0
166,3.366501646120693,0.0
18399,2.0969569793236884,0.0
3413,2.8284271247461903,0.0
11235,4.0,0.0
1827,3.421028232746215,0.0
13095,2.29128784747792,0.0
10786,3.5652061306927436,0.0
6466,3.0093997078603913,0.0
3399,4.0,0.0
13001,2.247481273539811,0.0
11986,2.3853065416697503,0.0
3947,4.0,0.0
19192,3.7896153926849365,0.0
16876,3.0,0.0
10878,3.366501646120693,0.0
18943,4.0,0.0
2844,4.0,0.0
3101,3.0,0.0
1371,2.608231346653198,0.0
12625,3.3541019662496847,0.0
5696,3.605551275463989,0.0
9415,2.9154759474226504,0.0
12411,4.0,0.0
6246,4.0,0.0
12458,3.0128948092208994,0.0
10879,2.8001988061922707,0.0
362,4.0,0.0
4231,4.0,0.0
17851,4.0,0.0
16955,3.5198678465088937,0.0
3012,2.3804761428476167,0.0
17871,2.8284271247461903,0.0
14234,2.7649971944181804,0.0
14478,2.9664793948382653,0.0
12367,2.1213203435596424,0.0
2706,2.334936699197323,0.0
9314,3.5355339059327378,0.0
1953,2.6003105327588,0.0
7799,4.0,0.0
6332,2.1456721174690165,0.0
6020,2.8284271247461903,0.0
18998,4.0,0.0
10661,3.0,0.0
15680,2.5495097567963922,0.0
9064,3.4700563588131326,0.0
2318,3.4641016151377544,0.0
1982,3.4324997672036974,0.0
1403,3.774917217635375,0.0
11239,2.3804761428476167,0.0
487,4.0,0.0
2536,3.0345140322789237,0.0
5430,3.6515053264982087,0.0
8294,2.3200653985249113,0.0
12002,4.0,0.0
9151,4.0,0.0
9398,2.9111819568951076,0.0
10552,3.051773812914108,0.0
5904,3.0284026167769102,0.0
11786,1.0,
3313,3.251663380227112,0.0
18017,2.29128784747792,0.0
9457,3.1622776601683795,0.0
3358,4.0,0.0
18960,3.4641016151377544,0.0
17704,3.9966318506679404,0.0
7533,3.3439825346819188,0.0
2175,4.0,0.0
17962,1.929868694218893,
6991,3.3392023209260793,0.0
18750,4.0,0.0
5375,2.7644614746572196,0.0
695,2.3130108479542226,0.0
10916,3.24037034920393,0.0
1741,3.584242553138518,0.13120507751234178
3853,2.9753591534064396,0.06625422345438904
11764,4.0,0.0
8752,2.9992889165878296,0.0
358,3.3577131966745752,0.0
14172,4.0,0.0
9877,3.4069788734982716,0.0
1533,3.24037034920393,0.0
17281,4.0,0.0
15984,4.0,0.0
9288,4.0,0.0
17405,1.4164386499401092,
17058,3.5052442319585944,0.0
11100,4.0,0.0
3256,2.3575703755939506,0.0
6664,3.5112906740466037,0.0
10338,3.0,0.0
9469,3.0,0.0
5239,3.3972311417967336,0.0
3871,3.0,0.0
10177,4.0,0.0
4655,3.730015627633292,0.0
10955,3.5355339059327378,0.0
19168,3.696845502136472,0.0
16181,3.0062012311476707,0.0
13761,3.0,0.0
1108,3.4590087648114722,0.0
19106,3.282832359481033,0.0
18460,2.5495097567963922,0.0
533,3.045012749481074,0.0
1438,4.0,0.0
3041,3.5355339059327378,0.0
8749,4.0,0.0
13560,2.9154759474226504,0.0
5791,3.3013783470590736,0.0
17686,4.0,0.0
15819,3.5355339059327378,0.0
2130,2.3655080570637557,0.0
15107,3.3049772587196258,0.0
7763,4.0,0.0
3965,3.865493486621888,0.0
18351,3.5355339059327378,0.0
5855,4.0,0.0
2638,2.517820509698958,0.0
6266,3.4911485449194424,0.0
1823,4.0,0.0
33,3.3428443020953393,0.0
15438,3.1091263510296048,0.0
17883,3.5355339059327378,0.0
17007,4.0,0.0
2676,3.1091263510296048,0.0
6824,3.1322919130325317,0.0
10364,3.5355339059327378,0.0
15193,4.0,0.0
5564,4.0,0.0
17989,3.6959426403045654,0.0
1110,3.7416573867739413,0.0
11076,3.0,0.0
8451,2.309401076758503,0.0
16862,3.5355339059327378,0.0
3155,2.6403803858205954,0.0
12963,0.17594611644744873,
13651,4.0,0.0
870,2.6710142555669645,0.0
4366,3.342977320029582,0.0
11146,4.0,0.0
11208,4.0,0.0
7651,4.0,0.0
14074,4.0,0.0
10816,3.3469405153833636,0.0
15767,3.586485933435999,0.0
352,3.1091263510296048,0.0
781,3.0917786677336703,0.0
14509,3.0,0.0
5322,2.9154759474226504,0.0
9140,3.0797864198684692,0.0
3926,3.0,0.0
10226,2.0579897303439,0.0
11425,4.0,0.0
10851,4.0,0.0
11431,3.3166247903554,0.0
7917,4.0,0.0
10141,3.5355339059327378,0.0
3128,3.4079131462504297,0.0
10592,3.696845502136472,0.0
15832,3.5355339059327378,0.0
12338,3.6837985515594482,0.0
6719,4.0,0.0
4876,2.2446752444435334,0.0
6784,3.3166247903554,0.0
3406,2.0,
18981,4.0,0.0
5697,2.987037850243343,0.0
9306,4.0,0.0
11399,4.0,0.0
16615,2.9154759474226504,0.0
5939,3.718428235950585,0.0
152,4.0,0.0
10087,3.0,0.0
2321,4.0,0.0
8835,4.0,0.0
14654,2.5495097567963922,0.0
9737,1.5811388300841898,
13302,2.5101670222396457,0.6131471927654584
953,3.1696097518652744,0.0
5049,3.594249515577567,0.0
4401,3.0,0.0
414,2.581988897471611,0.0
2075,2.7797089512203996,0.0
2445,2.1213203435596424,0.0
2908,4.0,0.0
7316,2.6457513110645907,0.0
1051,4.0,0.0
10824,3.9136255979537964,0.0
429,2.9205840204357956,0.0
13926,3.3658808081865335,0.0
13705,2.6348423957824707,0.3562071871080222
3119,3.0605121850967407,0.0
2300,2.3284578106131484,0.0
7385,3.803243506872636,0.0
10820,4.0,0.0
14156,3.118788213518577,0.0
2396,2.792848008753788,0.0
10730,3.292232765612645,0.6131471927654584
4488,2.140470114733824,0.0
5804,2.9185232992156522,0.2640681225725909
6363,3.129825711250305,0.0
18177,3.654937367270143,0.0
13645,3.696845502136472,0.0
18613,3.696845502136472,0.0
10492,3.5355339059327378,0.0
6041,2.0,
16027,2.9640088081359863,0.0
2410,2.5432360257538025,0.0
3078,2.9564232314503327,0.14829723057014912
2097,3.0,0.0
1130,3.4641016151377544,0.0
13059,4.0,0.0
15875,3.0,0.0
1249,3.059747688485816,0.0
5128,4.0,0.0
8686,4.0,0.0
1219,3.6787809481948632,0.0
1381,3.757308734381082,0.0
12700,4.0,0.0
5839,3.0440685398748353,0.0
7486,3.0603342968895886,0.0
19354,4.0,0.0
7906,3.460249299133533,0.07979453856244818
12138,3.1095879076481614,0.0
4977,2.8284271247461903,0.0
677,3.277641440329664,0.0
4638,3.0,0.0
5950,3.24037034920393,0.0
2479,3.5355339059327378,0.0
12895,4.0,0.0
15451,4.0,0.0
1759,3.9856175769802844,0.0
3771,3.555503874882068,0.08372491399919348
999,3.295464731958909,0.0
5630,2.2761453585715623,0.0
14014,4.0,0.0
8515,2.381089687347412,1.0
17128,3.8409239842011487,0.0
14179,3.3166247903554,0.0
10115,4.0,0.0
10510,3.774917217635375,0.0
12072,2.3776636123657227,1.0
15890,4.0,0.0
1180,4.0,0.0
3584,3.3166247903554,0.0
19113,4.0,0.0
16325,3.4641016151377544,0.0
3086,2.575070179384301,0.13565197343244778
12716,4.0,0.0
17618,1.6908557772767054,
2003,4.0,0.0
3662,3.0,0.0
9848,3.517747399062889,0.0
14882,3.464966828633955,0.0
891,2.604205918944624,0.0
8398,2.727580737629177,0.0
5781,3.443737319384934,0.0
13353,3.696845502136472,0.0
19364,3.4641016151377544,0.0
807,4.0,0.0
11224,4.0,0.0
8863,3.9988954215670356,0.0
11777,3.1091263510296048,0.0
17800,3.1622776601683795,0.0
12555,2.9274301582088254,0.0
18446,4.0,0.0
8455,4.0,0.0
491,4.0,0.0
14979,3.5323448763687617,0.0
