ID,RMSE,NDCG@10
18222,0.6488941195087219,0.0
6898,0.16608229216278675,0.0
1252,0.7462400407252991,0.0
16852,0.20562312893312912,0.0
4015,0.1299411797212348,0.0
25,0.7086970451481338,0.0
9592,0.39717361884966906,0.0
16090,1.3087357184789146,0.0
2972,0.45094620892508186,0.0
9231,0.1366368884621474,0.0
7700,0.6117299154506832,0.0
14497,0.764924026876632,0.0
18366,0.6748653844820448,0.0
3477,1.4730812331168304,0.0
10282,0.8797804420815405,0.0
10996,0.26418642983930857,0.0
8735,0.24145856513365604,0.0
6229,0.5671868153732715,0.0
4855,0.7062197494292954,0.0
17265,0.4571004121397872,0.0
7284,0.43467466059324533,0.0
17449,1.328804881739334,0.0
6182,1.378333486232759,0.0
14171,0.9486564119313589,0.0
8741,0.8156824069903797,0.0
16583,1.720407026416026,
16299,0.6478493900633229,0.0
5985,0.0,0.0
13463,0.8705447142155432,0.0
13213,1.442133857973859,0.0
4151,0.3375882336609388,0.0
11532,0.5798930800002178,0.0
751,0.7165028294154494,0.0
13537,1.4179853972769747,0.0
16547,0.2266888310245385,0.0
4750,1.4220380131313994,0.0
397,0.6421173747095149,0.0
9359,0.4795003888143334,0.0
4083,0.5014891100204872,0.0
15785,1.5132127875141679,0.0
19344,0.3756262585392263,0.0
14149,1.0184693723295886,0.0
14158,0.08711854962943444,0.0
3123,0.6797015321774099,0.0
11077,0.2805101130599401,0.0
405,0.5702717505928762,0.0
18889,0.49953548974605244,0.0
4816,0.7857180220899814,0.0
3271,0.28363728731695104,0.0
3887,0.2521111620227474,0.0
11079,0.45125262061759397,0.0
13592,0.7497742275214145,0.0
18015,0.23258622107019994,0.0
7964,0.44814905241013114,0.0
1701,0.4969633739599887,0.0
3411,0.6101709273958471,0.0
2889,1.4298258030835653,0.0
1214,0.49752291156805156,0.0
3908,0.7102839178597635,0.0
15234,1.2827152513893996,0.0
17731,1.8879650431598112,0.0
11303,0.8340445009610759,0.0
3134,0.7202558787332375,0.0
8122,1.009079702523414,0.0
5227,1.1280590489619327,0.0
3156,0.03846331085956621,0.0
9535,0.24243688387520113,0.0
19265,2.0619991796823562,0.0
4944,1.8668930703549058,0.0
16344,0.42313126682114355,0.0
2621,0.3126833659103463,0.0
3784,0.7113873133747244,0.0
15410,0.6871415557894247,0.0
4834,1.195714694564488,0.0
790,0.4543773107291422,0.0
5010,0.7740893817311131,0.0
9449,0.6792800286307503,0.0
7603,0.8529797546775195,0.0
636,0.17401930753113257,0.0
4045,0.8001488935851837,0.0
3026,0.4137064707339693,0.0
1567,0.3931156416888333,0.0
16976,1.0701462379609008,0.0
16342,0.2502314708048621,0.0
13189,0.2957050339232987,0.0
16543,0.9911444990129035,0.0
16123,0.4752595373119552,0.0
15858,0.8154994052703628,0.0
7154,2.396930173935673,
8142,0.6732647143108456,0.0
1208,0.25196955978443336,0.0
10550,0.0,0.0
15014,0.8030010586576859,0.0
16427,0.009374526634270824,0.0
9003,0.7875388682043294,0.0
2154,0.42797164217854217,0.0
4996,0.22848255096192904,0.0
17171,1.1768375929824892,
9011,0.2621377276496164,0.0
14758,0.25800608660556407,0.0
4283,0.014816187622063,0.0
5059,0.2919855152480424,0.0
528,0.5429776221064708,0.0
2870,0.42644328539665244,0.0
2980,0.5817453312937798,0.0
1168,0.9322557216066806,0.0
6311,0.6761032569186296,0.0
3638,1.053656914125339,0.0
17902,0.2651262257070156,0.0
2334,1.0701227130207107,0.0
19210,1.407312043001133,
13711,0.017998576274958253,0.0
12474,0.36570667093343534,0.0
6902,0.8808894905190304,0.0
16014,1.2203241457820413,0.0
3160,0.21478005545248127,0.0
3666,0.9507427593523529,0.0
8859,1.5667929762156894,
5751,2.3257063294235527,
10456,1.4158955568613552,0.0
17553,0.3846774820472669,0.0
18722,0.8379666907977023,0.0
4136,0.9525260237863422,0.0
12713,0.0,0.0
7819,0.6707863236470426,0.0
8570,1.4434631088710606,0.0
4398,0.5017896112275478,0.0
769,0.40222668944716455,0.0
12718,1.4340999760833153,0.0
18259,0.0,0.0
9715,0.7065282452660496,0.0
6001,0.8374977253488897,0.0
910,0.4078381495415424,0.0
18484,0.4681301958773986,0.0
19020,0.8956488885078397,0.0
403,0.4146135116589639,0.0
16421,0.5267875533073686,0.0
15797,0.887538783214021,0.0
7687,0.2486546044032698,0.0
9919,0.03676366173190691,0.0
10382,1.231641084157163,0.0
10097,0.5684937000120815,0.0
290,0.16236798991557178,0.0
9853,0.380407543553823,0.0
14067,1.4377582653295684,0.0
9775,0.42425646753093726,0.0
13531,0.22546604827570635,0.0
1122,0.2037256570387749,0.0
2137,0.5826337761985628,0.0
4409,0.9499348324176133,0.0
5775,0.3763883066732308,0.0
644,0.41144398806346577,0.0
4361,1.364583233510208,0.0
6356,0.7458930630573107,0.0
3161,1.0231296824448934,0.0
13670,0.7652228931999417,0.0
9032,0.38183063859576843,0.0
6279,1.783288748115484,0.0
293,0.4560326495618915,0.0
7371,0.27776445263683547,0.0
5927,1.3897804895711876,0.0
5457,0.17601160007455885,0.0
4461,0.6382573420620975,0.0
3848,0.5331760988596115,0.0
9471,1.1086060352185418,
2138,0.4801555205972649,0.0
899,1.2330625140314875,0.0
2490,0.7073470834066504,0.0
1018,0.6493455740825416,0.0
9283,0.6864651921869162,0.0
3037,0.017373102367199276,0.0
418,0.6056755532111681,0.0
18447,0.6356481884165595,0.0
12935,0.6602912487605257,0.0
5547,0.1303453237256358,0.0
759,0.7150198410535086,0.0
7260,0.5501129620811046,0.0
6950,0.570639258292232,0.0
6167,0.8106888928795682,0.0
9204,1.2787529565823024,0.0
8059,0.1060765710140485,0.0
6583,0.16806736173797937,0.0
11822,0.6138954740563921,0.0
18495,1.843577656999893,0.0
5320,0.2481663496169124,0.0
18545,0.5262712951659598,0.0
17677,0.5119168669173079,0.0
165,0.4536238078178255,0.0
11281,0.9168217499913524,0.0
3605,0.04445650605208673,0.0
2381,2.102754891740536,0.0
13284,0.6494100912077989,0.0
14530,1.1442052001280567,0.0
4193,0.5809469861937364,0.0
4564,0.3868202313882215,0.0
12244,1.0744659785500197,0.0
12682,0.6218396754907767,0.0
7907,0.2825201134169797,0.0
1538,0.6173353475870582,0.0
18149,3.4179336094907162,
11919,1.6081931804996346,
14604,0.8389851856324273,0.0
1202,1.024024084244959,0.0
2564,0.0,0.0
17308,0.28203974227051937,0.0
1179,0.7423494911021845,0.0
344,1.19495380558985,0.0
13888,0.5007913741488332,0.0
5054,0.8266388833379658,0.0
189,1.2617485994099358,0.0
13112,0.9496486792908817,0.0
11523,1.7091990060483362,0.0
1120,0.4821683699433671,0.0
12553,0.21765210501162335,0.0
14047,0.3443950887455917,0.0
16053,0.7292963987608515,0.0
1933,1.365588659700637,0.0
11969,0.36714718613739694,0.0
1274,0.4767402210469738,0.0
15882,0.4375111896866324,0.0
9343,0.06677730755043898,0.0
9651,0.7316453120643596,0.0
12435,0.3421353450637357,0.0
5155,0.2583650545866254,0.0
10241,0.8556448722518494,0.0
9202,0.541443360934351,0.0
11894,0.11761094379301253,0.0
3151,0.7291249201162314,0.0
9780,0.0,0.0
8734,0.7698676191025309,0.0
8688,0.9268146403210683,0.0
18401,0.687837337216983,0.0
13733,0.4678735638358953,0.0
9553,0.3082981916754184,0.0
4178,0.6886849175059417,0.0
6662,0.4425170629778554,0.0
11621,1.6007322001507907,0.0
9954,1.462777132735089,0.0
10966,0.4114458447551808,0.0
10668,0.43820674997034953,0.0
343,1.044500847234314,0.0
18683,1.4481533689816728,0.0
292,1.0494345535241854,0.0
18698,0.28456659571107634,0.0
15524,0.18126656521428233,0.0
13604,1.0755336735660999,0.0
15947,0.6337923342922406,0.0
18359,0.3735300653730598,0.0
3601,0.9619710747182696,0.0
2372,1.3148724932047688,0.0
4054,2.1095381126702484,0.0
18677,1.1256156552061576,0.0
5367,1.7503718237481403,0.0
7735,0.6251037949254341,0.0
10482,0.25342027722632654,0.0
47,0.5659972312562137,0.0
16904,0.0,0.0
896,0.8620011151151205,0.0
2324,0.16508830632960197,0.0
16514,1.9179208692541816,0.0
2662,0.4853453574946439,0.0
8168,0.12642975957596891,0.0
9489,0.4148321769085337,0.0
18311,1.7190829670525911,0.0
3231,0.3548976565327323,0.0
5926,0.5129235564004953,0.0
13776,0.40083832498333916,
5377,0.6617153979836408,0.0
7054,0.6106934126145115,0.0
16621,1.5201800576075295,0.0
5325,0.10347664994400328,0.0
895,0.8589007269822696,0.0
382,0.0,0.0
6944,0.697117507978166,0.0
6983,0.24294509866958353,0.0
17418,1.1386233617795951,
15827,0.5808285602268115,0.0
12033,0.1611838859995283,0.0
671,0.8270469235927189,0.0
14495,2.0832578228377647,
5496,0.45972060783839286,0.0
12621,1.4050258962699176,0.0
1265,0.8136746907397766,0.0
2694,1.935320423691734,
5356,1.1403885260284037,0.0
18969,0.6500534583669604,0.0
4390,2.2900378756766573,
19234,0.5920956933258827,0.0
18172,0.48445672555550434,0.0
6225,0.7987443010564842,0.0
2588,0.5716275697546402,0.0
18512,0.8147262529611053,0.0
18993,1.2434343536403791,0.0
17506,1.0930479977747651,0.0
9095,0.48906660899993976,0.0
3709,0.839378574205854,0.0
9910,0.33840475029451655,0.0
1884,0.633574099362437,0.0
9782,0.7928849345859181,0.0
9131,0.47975385854243235,0.0
14558,0.10809052589189694,0.0
5885,0.54908529294432,0.0
18720,0.40061223627609277,0.0
2071,0.7458861637302353,0.0
16693,0.2316111712326863,0.0
1299,0.923898603922129,0.0
868,0.9446500147481954,0.0
4170,0.4847300662864322,0.0
1295,0.65130831334943,0.0
6815,0.8486027976364803,0.0
241,0.34760342592975324,0.0
4698,0.3097558131416618,0.0
9303,0.6251046510390295,0.0
3928,0.21665759905460025,0.0
14919,0.788464168232994,0.0
1751,1.0128999642129728,0.0
15678,0.30375771474234015,0.0
1424,0.5562361575510495,0.0
1947,0.7388251483121835,0.0
1129,0.337878177952764,0.0
1429,1.9746422238782195,0.0
11840,0.07378964278927072,0.0
14793,0.7479876891080942,0.0
8185,0.6705867105751646,0.0
301,0.08602852761919916,0.0
2769,0.29931181430585224,0.0
2197,0.364285495584993,0.0
2487,0.4654876294497431,0.0
19146,0.6102146667634225,0.0
14738,0.4859107950065912,0.0
4317,0.4132878026283325,0.0
650,0.22233974458373584,0.0
19136,0.9312739723473488,0.0
2502,1.6554047691786515,0.0
10749,0.3258879476209231,0.0
17810,1.2459875840651402,0.0
3187,0.9807272983832461,0.0
9555,0.6699819075524303,0.0
17279,0.3222375480510969,0.0
4810,1.7626960352246754,0.0
10698,0.5314991479130421,0.0
9561,1.2089626146184635,0.0
19041,1.9060502876322036,0.0
17042,1.20109114861162,0.0
17381,0.0,0.0
4934,0.7062390724128172,0.0
14480,1.5610751431666336,0.0
7132,0.6329325876808403,0.0
4719,0.4251342558503497,0.0
2758,0.7812189324682934,0.0
103,0.6422970266225425,
11223,0.0,0.0
451,0.17767087119338323,0.0
11635,0.7660925945020409,0.0
13619,1.6003721142963474,0.0
3678,1.0,0.0
17680,0.6901244372349502,0.0
13964,0.48759044524325557,0.0
8943,0.3758705589881614,0.0
6264,1.145698778435453,0.0
15372,0.7197732595443819,0.0
5141,1.5163032170179909,
12459,0.34030307068911814,0.0
19070,0.7019469791866851,0.0
6571,0.9734814611887479,0.0
6940,1.137202720579839,0.0
5611,0.5004566127567062,0.0
7328,1.2389095204100462,0.0
10614,0.2528260950697156,0.0
1434,0.37180045971942033,0.0
18555,1.1242297489066244,0.0
9949,1.6311295284917255,
15821,0.15591436205301168,0.0
15781,0.6941415008639977,0.0
127,0.29853785486205797,0.0
3059,0.3387123876275721,0.0
18585,0.3517263178741237,0.0
3307,1.8618324882101243,0.0
4875,0.6253880659158924,0.0
4180,0.4281362181149566,0.0
5443,0.510185280115511,0.0
1757,1.327605340502634,0.0
11737,0.8772753380844365,0.0
1641,0.08190704877882138,0.0
252,0.762316728999795,0.0
9999,0.5541568546117892,
8453,2.0160125909089706,0.0
15591,1.2596266245441834,0.0
15506,0.17412202700647525,0.0
3306,0.8426175229139045,0.0
7267,0.389933382542331,0.0
696,0.6123442510293836,0.0
6826,0.6137853689241902,0.0
1243,0.8456182983330794,0.0
8677,0.43591381998542844,0.0
12533,1.1501145691836248,0.0
3745,1.6229874319224245,0.0
5184,0.9767005329629496,0.0
4871,0.9914245484698584,0.0
4859,0.5848006831422538,0.0
8666,0.5664268029410401,0.0
18417,0.5895324684302645,0.0
7916,0.3555861886912348,0.0
10021,0.5911146067870172,0.0
2754,0.34408639898343374,0.0
12162,0.05336553870916542,0.0
1685,0.539533995987187,0.0
1420,0.927439737340739,0.0
8363,0.978725487209254,0.0
13680,0.02250505928287081,0.0
12303,1.6188946437414737,
4261,1.4595084423353566,0.0
16405,0.3743239094295083,0.0
9308,0.5756935447084865,0.0
914,0.36981599478382027,0.0
6702,0.05882837220866666,0.0
12653,1.213868772468084,0.0
8612,0.8399560938157926,0.0
12401,0.6034346228327467,0.0
12722,0.8123845981865143,0.0
10784,0.9501268088656039,0.0
18219,0.5285108245523876,0.0
2762,0.6489971820488311,0.0
14223,0.8272472124060818,0.0
8463,1.469884471106569,0.0
282,0.8026112222965475,0.0
19374,1.2806456468420304,0.0
12960,0.5832993306890453,0.0
13126,0.8778520686232208,0.0
9678,1.3382128957505508,0.0
14442,1.0414285584293221,0.0
7476,0.09408365968568128,0.0
2999,0.38815353819273,0.0
11751,0.08116738517725341,0.0
5286,1.47150571879657,0.0
12671,1.2945260788942345,0.0
16765,1.535950162543883,
15283,0.6304281765482911,0.0
5167,0.29484037330809343,0.0
5013,0.5456073674506081,0.0
1313,1.3245801375583741,0.0
7504,0.4184395079706187,0.0
7298,0.8882495340230198,0.0
688,0.7071067811865476,0.0
975,1.1207720680418143,0.0
15121,0.1991249990909969,
10834,0.0,0.0
2471,0.9381426389650764,0.0
2521,0.910017455567505,0.0
13880,1.3454720932076834,0.0
4308,0.6393737704225376,0.0
5368,0.11895780637002051,0.0
14053,0.7786507592431731,0.0
5639,0.5875791841741043,0.0
2615,0.7981374128491231,0.0
6260,0.5050613134510713,0.0
15342,0.3919235436138834,0.0
19322,0.3875240507748392,0.0
803,0.570271373839519,0.0
2600,1.0012471060275787,0.0
13396,0.8138991956161012,0.0
1389,0.13624108353192288,0.0
4287,2.014218996896665,0.0
12589,1.6976013341789589,0.0
2279,2.809786032391071,
18852,0.803025474606324,0.0
572,0.8180830039032833,0.0
19075,0.950798353556683,0.0
2104,0.22742201383105812,0.0
4090,1.2570132624366708,0.0
3312,0.8171541038530648,0.0
11591,1.3726727496842477,0.0
18868,0.7566052568641348,0.0
19325,0.38363461240348196,0.0
983,0.5078566408100725,0.0
1578,0.6057626956558099,0.0
3704,1.4000584068508406,0.0
12108,1.2022005735308234,0.0
6713,1.6394670776662894,0.0
13230,0.9112754007541526,0.0
9660,0.11230716722508394,0.0
11000,0.1916823205041842,0.0
7147,0.8723312701148822,0.0
9201,0.7332953547732636,0.0
15889,0.9813337881956823,0.0
1821,0.6767496855583099,0.0
1114,0.9672332403038646,0.0
19147,0.4446455541238366,0.0
12804,0.9453177222164978,0.0
5884,0.834172188846432,0.0
18154,0.3188613051974997,0.0
395,0.1938980682158576,0.0
14037,0.16259999209902234,0.0
3364,0.3756824651777021,0.0
1605,1.0665135035925768,0.0
18878,1.1106186830113352,0.0
14070,0.586118013473027,0.0
1977,0.9874577505803375,0.0
5663,0.42485033783510684,0.0
8660,0.6303458760047775,0.0
3305,1.000924338776208,0.0
14984,0.0396407714784468,0.0
683,0.47349180279649533,0.0
13370,0.7442006228172746,0.0
4403,0.9220457923230976,0.0
17053,0.36585109990474063,0.0
17457,0.8089248369439478,0.0
19302,1.3407421650661049,0.0
5221,0.20406511994522747,0.0
6549,1.1096444277279658,0.0
10446,0.049752674442296835,0.0
13887,0.6301164200791481,0.0
15531,0.20160776888487,0.0
5673,0.7659887409811584,0.0
6780,0.5511853568720756,0.0
16727,1.722826441714474,0.0
19191,0.7661903160851653,0.0
1564,0.5173196108058966,0.0
16235,0.8110674465047518,0.0
17820,0.12701648711532787,0.0
4909,0.963793091308875,0.0
15276,0.5098699777306603,0.0
18982,0.5235198903187088,0.0
38,0.30479634453382776,0.0
5552,2.0910679402175503,0.0
14384,1.2222798402580526,0.0
13735,0.7891587426625515,0.0
19363,0.5038038544560581,0.0
9778,0.719525272978502,0.0
12288,0.983017941785362,
17943,0.2169328945157877,0.0
17557,0.0,0.0
2091,0.6215580104022481,0.0
6803,0.6646377161754904,
10708,3.807042866138942,
10019,0.24805282623430921,0.0
6391,1.0609269370821162,0.0
1787,0.6645549311126663,0.0
13752,0.7828220713448174,0.0
3769,0.9212957191682174,0.0
507,0.8547096710621522,0.0
13562,0.0903646784794138,0.0
9619,2.025805543811841,0.0
4041,1.1483890494141304,0.0
11037,0.2098313413419956,0.0
8167,0.060335002372583116,0.0
11371,0.8319283136718071,0.0
18573,0.8188663800165404,0.0
12870,1.4078168334175976,
19358,0.3487313502244646,0.0
105,0.49086625115013854,0.0
13342,0.0,0.0
17881,0.6835803815224787,0.0
6725,0.711645321856847,0.0
11704,0.5983959579658747,0.0
7760,1.5704141641894034,0.0
6195,0.39294143291804334,0.0
376,1.071863083338861,0.0
13740,0.40357921677535824,0.0
1479,0.8813222693049314,0.0
5587,0.12809175724440516,0.0
1107,0.8081358725345238,0.0
16101,0.421057336833715,0.0
7045,0.8297007380115275,0.0
4644,0.6584834939008579,0.0
166,0.8128100607590584,0.0
18399,1.432695837284861,0.0
3413,1.8874693240437952,0.0
11235,0.024832119915625964,0.0
1827,1.0292600867066346,0.0
13095,0.8173014104794163,0.0
10786,0.9535581314457149,0.0
6466,1.0955162943038632,0.0
3399,0.5067814427579214,0.0
13001,1.577315587524811,0.0
11986,0.5822784366988433,0.0
3947,0.0,0.0
19192,0.5021378743463751,0.0
16876,0.293029251543488,0.0
10878,0.5416563240282329,0.0
18943,0.5148710470876311,0.0
2844,1.106678162430911,0.0
3101,0.383038032750334,0.0
1371,0.929099839718508,0.0
12625,0.9197518672945683,0.0
5696,0.7790527200977749,0.0
9415,1.6567761200812983,0.0
12411,0.931601382089592,0.0
6246,0.017638665295238276,0.0
12458,0.84518834675926,0.0
10879,1.6923199718145356,0.0
362,0.4350048047113555,0.0
4231,0.588779182892325,0.0
17851,0.41225019189602197,0.0
16955,0.6643539745258142,0.0
3012,0.7537369311911222,0.0
17871,1.9271832705361633,0.0
14234,0.48365760704263366,0.0
14478,0.9591178313634197,0.0
12367,0.5396636867855084,0.0
2706,0.31691326112985063,0.0
9314,0.6352430327292189,0.0
1953,0.28887579136361513,0.0
7799,0.0,0.0
6332,0.6390612912135801,0.0
6020,1.9608316465321871,0.0
18998,0.2376485361224363,0.0
10661,0.5970943636881367,0.0
15680,0.9112474195101484,0.0
9064,0.5543150646128153,0.0
2318,0.8703265651735745,0.0
1982,1.260652239355195,0.0
1403,0.4375046191182031,0.0
11239,0.945460124134384,0.0
487,0.0,0.0
2536,0.6805323026952902,0.0
5430,0.1594319453306873,0.0
8294,0.3056875994917584,0.0
12002,0.0,0.0
9151,0.0,0.0
9398,1.6941139646630166,0.0
10552,0.7640525334867655,0.0
5904,1.5070799494488643,0.0
11786,2.687401513970541,
3313,0.8185159866492256,0.0
18017,2.025040203732174,0.0
9457,1.0927743553571978,0.0
3358,0.4913306141593816,0.0
18960,0.5429910461664721,0.0
17704,0.0,0.0
7533,1.1168947185691158,0.0
2175,0.20016622605261605,0.0
17962,1.1881773598966374,
6991,0.6226227479240147,0.0
18750,0.685817156298584,0.0
5375,1.2604317915171013,0.0
695,1.2240607954176679,0.0
10916,0.9418053634847534,0.0
1741,0.5694327396882292,0.0
3853,1.104379444191808,0.0
11764,0.3054377787253211,0.0
8752,0.16461869455218814,0.0
358,0.7611842594131318,0.0
14172,0.39665463551344937,0.0
9877,0.7125873390388134,0.0
1533,1.297018293867967,0.0
17281,0.9863982040216582,0.0
15984,0.3820056046020306,0.0
9288,0.48345866522009917,0.0
17405,1.7860398903777737,
17058,0.36476442096799006,0.0
11100,0.4107473077643243,0.0
3256,1.4232724968064583,0.0
6664,0.6266390638971626,0.0
10338,0.39450372166771874,0.0
9469,0.026811918264287193,0.0
5239,1.2657666772341967,0.0
3871,0.14362501540148198,0.0
10177,0.31671241471834,0.0
4655,0.21513772433021502,0.0
10955,0.6017281223230796,0.0
19168,0.5684631459317858,0.0
16181,1.0410335056596036,0.0
13761,0.44639676179983484,0.0
1108,1.6054126580198353,0.0
19106,0.12221047212889899,0.0
18460,1.5547864371042985,0.0
533,1.1002712723726293,0.0
1438,0.30804470531666006,0.0
3041,0.5175654918768967,0.0
8749,0.25511067330388887,0.0
13560,1.8395278449216488,0.0
5791,0.36174063528091427,0.0
17686,0.9089124831586674,0.0
15819,0.7744952357703264,0.0
2130,2.1990316735347597,0.0
15107,0.18791602937480614,0.0
7763,0.0,0.0
3965,0.10586303306322446,0.0
18351,0.4553388196997632,0.0
5855,0.0,0.0
2638,1.126328634477354,0.0
6266,0.22461046535963838,0.0
1823,0.14433121007801153,0.0
33,1.1391162771357515,0.0
15438,0.8560477796515459,0.0
17883,0.4984535066747235,0.0
17007,0.6051612741832645,0.0
2676,0.9589905856137465,0.0
6824,0.0,0.0
10364,0.8199974321201665,0.0
15193,0.48491881429199,0.0
5564,0.10973217711536347,0.0
17989,0.42082954107041903,0.0
1110,0.402538919645696,0.0
11076,0.6620984123232452,0.0
8451,2.2340601596593737,0.0
16862,0.5289821922684185,0.0
3155,0.9336195735545766,0.0
12963,2.0605981860803118,
13651,0.3899865206869693,0.0
870,0.8829749560669947,0.0
4366,0.5574828990973781,0.0
11146,0.3709346293676967,0.0
11208,0.8139102086339003,0.0
7651,0.4320259641137091,0.0
14074,0.37705234178298586,0.0
10816,0.47452689618653554,0.0
15767,0.6006113603690316,0.0
352,0.6932311941274918,0.0
781,1.168264667028013,0.0
14509,0.6986601420417751,0.0
5322,1.053916525731932,0.0
9140,0.6306440632529879,0.0
3926,0.4582304985173655,0.0
10226,2.4904386302473425,0.0
11425,0.10575118366119884,0.0
10851,0.11177297260161456,0.0
11431,0.8994240818703696,0.0
7917,0.0,0.0
10141,0.5058867518642095,0.0
3128,0.792005627763373,0.0
10592,0.5423242049851076,0.0
15832,0.31395271150359727,0.0
12338,0.0,0.0
6719,0.1888029580209727,0.0
4876,1.1875947774195732,0.0
6784,1.6408561014106973,0.0
3406,0.31869502175089703,
18981,0.7461642417243306,0.0
5697,1.2901777113854915,0.0
9306,0.8163000388217947,0.0
11399,0.38906720096825514,0.0
16615,1.2120533145315107,0.0
5939,0.317212855389241,0.0
152,0.2310918696093286,0.0
10087,0.20014696985293678,0.0
2321,0.2999234046233792,0.0
8835,0.8299123036763953,0.0
14654,0.7368735412717076,0.0
9737,0.92131762693659,
13302,1.1795399380487759,0.0
953,0.6366447940231299,0.0
